,R^2
0,0.014686404913865192
1,0.010869033149383589
2,0.010901166127081696
3,0.025937131132601654
4,0.024955799279046897
5,0.02079420018958056
6,0.02870116349063545
7,0.015460306558340964
8,0.019430678475436114
9,0.028459547891035553
10,0.025437292596629413
11,0.014935743749327823
12,0.028192465138250022
13,0.01657038993574078
14,0.020863547641798208
15,0.01873368382240448
16,0.011160954144090907
17,0.018336003658669164
18,0.030446170379505144
19,0.021640993413272858
20,0.027930972555860523
21,0.025800743425253847
22,0.014267444358757486
23,0.023538868931671786
24,0.002483530177644022
25,0.012711785477969695
26,0.01621038992236079
27,0.023031179898120868
28,0.018238412298347773
29,0.0187860923407146
