,R^2
0,0.0033460153434571316
1,0.003446126714499953
2,0.0027631108182883946
3,0.007444447751210337
4,0.005672476925903003
5,0.00685319787301697
6,0.006248879170473454
7,0.00849042171543224
8,0.006306352317126063
9,0.007068656294421993
10,0.0050362808808496196
11,0.007158147163900508
12,0.007387587831873876
13,0.006157306035186383
14,0.007031521640063376
15,0.00888655346978462
16,0.007088281824358944
17,0.004681209038070455
18,0.0045952809374929515
19,0.006669072161874068
20,0.007705708265833722
21,0.006085517779554572
22,0.007455575798081315
23,0.008284966250716064
24,0.0011743380044920704
25,0.00887443424958878
26,0.0040283759674082376
27,0.00615982656065539
28,0.0063602666097026805
29,0.006115731377463018
