,R^2
0,0.012331741478485148
1,0.00937712542570468
2,0.010751622704960662
3,0.011548819170579261
4,0.014930624535028802
5,0.014327750690159347
6,0.013363998424989587
7,0.011025290595088388
8,0.012022472488409375
9,0.00986261389231946
10,0.010025736013093312
11,0.011685973220784351
12,0.016423143283726516
13,0.016102300415680837
14,0.012320594814621888
15,0.01717178206760206
16,0.017198014596051747
17,0.009866795457508348
18,0.007924535698141666
19,0.012100651086550562
20,0.01605332355554212
21,0.013976005431115435
22,0.018020652826261863
23,0.015096388898837909
24,0.005305219710152076
25,0.017984203736701176
26,0.01782863753774344
27,0.012535866871457801
28,0.016475788638400712
29,0.01601181032551957
