,R^2
0,0.07640014974669773
1,0.11562577799759033
2,0.07183451687557918
3,0.08676933461659397
4,0.06431401144989235
5,0.08597112828590359
6,0.05647756575547147
7,0.1144691313751024
8,0.07023518166465859
9,0.07337739882450212
10,0.12288943817945885
11,0.12264120635345266
12,0.11727965459163281
13,0.0637924859302843
14,0.08997820060086925
15,0.1378440536492661
16,0.08398285778432846
17,0.07161044098017666
18,0.08345391556175308
19,0.09290262332773358
20,0.040704208048561674
21,0.07670464158418211
22,0.06231094417281735
23,0.0841781280938152
24,0.05145646677484217
25,0.07437178685000034
26,0.01847120079106579
27,0.034753771743997075
28,0.08122558753404363
29,0.05843622889040523
