,R^2
0,0.004680263620424396
1,0.0037820751625879945
2,0.004273485515011721
3,0.003925040615955
4,0.004225498560329832
5,0.004053546851445877
6,0.004382836112589494
7,0.004722842846696218
8,0.004886397199153514
9,0.003140538653679137
10,0.0038687300597353147
11,0.00422528540444933
12,0.003971407730180121
13,0.004531979378081918
14,0.003692081305922801
15,0.004966322082129326
16,0.0034460249498231565
17,0.005468623817110441
18,0.002842231053741373
19,0.0032537012935481835
20,0.004431645751064361
21,0.005045723657749357
22,0.004484630241982646
23,0.0035107376195443463
24,0.002342168786778287
25,0.004729401435703107
26,0.003761279967135156
27,0.003018273806770777
28,0.003779705504855735
29,0.003879280294537435
