,R^2
0,0.005026890873054302
1,0.0044538931707610585
2,0.004514064201973755
3,0.0041987945277096594
4,0.00538448817117132
5,0.004405987579714443
6,0.0036502274700801474
7,0.004234609354636598
8,0.004955534557708252
9,0.004857722483352145
10,0.005203763120151694
11,0.005450211026207796
12,0.004595604637553152
13,0.004091296934384037
14,0.004660233007118597
15,0.005346336215039771
16,0.005265447510764187
17,0.005116789223245433
18,0.004300944063443168
19,0.00422642230531578
20,0.004595728706271007
21,0.005706290990184604
22,0.004478899961438465
23,0.0042409942076012674
24,0.0054615431866179565
25,0.004972506547080369
26,0.0054378137105682844
27,0.005089702970075272
28,0.0051070729537789905
29,0.0038774010959163885
