,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
c18db2d2-a5ac-498c-8d65-4f4e72b9608a,MLR,498,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
44da0950-d248-4bca-9905-733e9d03c01b,MLR,498,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
9ced4af0-3236-4a70-9c1a-1e4651d7c352,MLR,498,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
f4fe3d36-eb07-45fe-9c03-6680cede5370,MLR,498,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
43dfcb53-66f2-492a-a257-753d32c604d6,MLR,498,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
f4a912e6-cba0-4a1e-829f-e977f4cb13e4,MLR,498,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
4a94beaa-1301-4465-be03-660f66ac05c8,MLR,498,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
02791652-de3e-4c7d-8b5b-9c0d4f31c553,MLR,498,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
ad7ee5f2-81e0-46f4-b529-e5252f7f6199,MLR,498,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
b4da6aa7-8943-48f3-af6e-f6f8cc749281,MLR,498,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
ee3fe49b-d76e-4c7d-8a1a-e7f4701a5861,MLR,498,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
e2f9e95c-7200-473a-a352-56f67c836b26,MLR,498,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
38c3e7f7-cd40-4442-8fd1-cbc6ebfeffad,MLR,498,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
e8400761-5a48-49c7-a571-438937fa2443,MLR,498,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
ddf7c998-8aa0-49e0-8bc4-6538347bba2c,MLR,498,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
f717cc4d-faa7-4fc7-b798-e646cfa16394,MLR,498,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
c6a3434d-fdf6-4aab-9bf6-3d53179aa206,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
0e06b7b4-3c00-4d9d-8e7b-435845ce3b35,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
5e3d92f4-cba7-4f18-8e70-6206ebfa45e2,RF,498,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
015a15d3-7a78-4dfb-a4df-441dee1caea8,RF,498,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
5e155a0b-9090-4d1b-afdd-b363ed0c8e69,RF,498,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
9e863584-80cf-4513-8727-f4d330a841e2,RF,498,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
29fdadf3-f3ba-4e69-9640-caa4da50b9ff,RF,498,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
2e5ec177-45be-4e14-bd2c-dadcda976db8,RF,498,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
fb0e940b-a36e-4b11-b740-24ab196d5840,RF,498,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
a7a63070-5205-4a79-ae3f-2788692ef900,RF,498,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
6c21b1b9-37f0-4c6e-8314-9dbfecd35d42,RF,498,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
59db7bb3-7552-4615-a361-114cb8c1fb67,RF,498,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
86283daa-fa2e-4b17-80eb-d05bf29baa89,RF,498,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
02de0439-cb61-43f6-9dac-5f34862689ad,RF,498,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
b16c1ccd-c21f-4b2a-afd5-3e34d196c240,RF,498,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
e2e428ad-6948-4d9d-9c4c-363cddc1d061,RF,498,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
b5d63e6f-1a0c-425f-877b-7c7cb726262d,RF,498,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
8e412810-0639-4934-b4d7-1b820fcdfcae,RF,498,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
e38ac7b1-efe0-45e8-8094-f36aa1e06093,RF,498,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
60231925-4588-480d-ad73-c0652d25fbce,RF,498,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
49386f54-0b60-47f3-b2be-5f3b52406f80,RF,498,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
4d685ad4-be04-4c37-a86c-4fcda60af3de,RF,498,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
11465ee8-3f9e-430d-9c21-4c6a3ac4202b,RF,498,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
8fc5c10b-9db7-48ae-8071-4aacdb192f60,RF,498,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
a5bd3d0f-22f1-4aeb-bc49-2a9c43f58665,RF,498,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
c9e17bfc-bed0-4f7f-9623-384eae4e6dd0,RF,498,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
6a6f067d-098b-4962-90cc-806eaa6fd9fc,RF,498,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
6474bd71-a7fe-4c13-9f28-411eec4bdef6,RF,498,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
aff43933-f338-4751-bc93-eb69e2dbcdc8,RF,498,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
dfd7b85c-644f-4c25-9630-c395652867a8,RF,498,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
94c4fad1-f5c3-40de-b45a-519a1028aeaa,RF,498,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
c03d60d2-b4a8-465a-9677-607585294a67,RF,498,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
1585fa51-c516-4c11-acd7-75947b79a139,SVR,498,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
