,R^2
0,0.01079221732147495
1,0.006737736514821346
2,0.010600224556234217
3,0.009132964857794135
4,0.010679939635105828
5,0.008232539430413799
6,0.008273103808268734
7,0.0049690662973153055
8,0.00976950856033687
9,0.0061640190441775156
10,0.009239132236383951
11,0.00803661675515921
12,0.006906902761327438
13,0.01045575070767557
14,0.011195160257819192
15,0.009619786142674669
16,0.010509006674686794
17,0.009131415334193815
18,0.010511725237176472
19,0.011189500631131222
20,0.010981618274178762
21,0.01106779493862975
22,0.012997888632430565
23,0.00818559137838748
24,0.009905591482729736
25,0.007146106619495662
26,0.009644420724719605
27,0.010315641297113265
28,0.009790278461567659
29,0.012521247641564814
