,R^2
0,0.011995205742927229
1,0.013374579411893572
2,0.012382852105958908
3,0.013171727551705814
4,0.01283062338033003
5,0.015656624674119435
6,0.015806051097208895
7,0.012624227912693353
8,0.005416627800446161
9,0.006358695007981252
10,0.011447819090813716
11,0.015910120713248488
12,0.012552105893800514
13,0.010864824307107224
14,0.0034433888961590275
15,0.012101478374160424
16,0.008995035215053182
17,0.01141351182669259
18,0.014845961515794204
19,0.020636744757154046
20,0.010801703952168618
21,0.0037850770901238784
22,0.011082607886181872
23,0.014520391331044324
24,0.014935571748622811
25,0.014475818467029722
26,0.012387164300597275
27,0.014000055986700621
28,0.010022236100296067
29,0.01043362699055339
