,R^2
0,1.1756726560242141
1,1.1226675239429824
2,1.0453974097593326
3,0.9229761143591722
4,1.0623673148129866
5,1.213662380941851
6,1.0241810629423609
7,1.233444833664294
8,1.0296761669063
9,1.076529978491405
10,1.0519392057252441
11,1.1181023529883487
12,0.9540998855465612
13,1.1283958298530172
14,1.0698347183150358
15,1.1405247836873904
16,1.0524338031464933
17,1.071980720495957
18,1.0351380029490662
19,1.1803535071653308
20,1.1274476337428627
21,1.054564721423393
22,1.0526269803279757
23,1.0851669610366506
24,1.1528889829874125
25,1.0648669112802436
26,1.0510595238325606
27,1.0800230031412361
28,1.09006514916023
29,1.079132865365707
