,R^2
0,-0.00037783459722962043
1,0.0010830310424208012
2,0.0006271819144794133
3,0.0005568146329482104
4,-0.0005228975474687036
5,1.0138154786787368e-06
6,-0.0023424058974238493
7,0.0021322858727861327
8,0.0007280926230111007
9,0.0005686644551103903
10,0.0012780882910196079
11,-0.0010655468321519868
12,0.0003989046670129781
13,0.0004208984745570632
14,0.000464782509197903
15,0.0016147175893106436
16,0.0021095090012883677
17,0.0010840872821844538
18,0.0012730299743102247
19,0.001732110199059722
20,-0.0010448366996462788
21,-0.00012668805493765145
22,0.0016214678936807836
23,0.0006934517016118358
24,-0.0005910331427718685
25,0.0009364368750828245
26,0.0019266060147249409
27,0.0021334790281435367
28,0.000877809148244646
29,0.0011992068872948014
