,R^2
0,2.786601296187651
1,3.5682281102217197
2,4.560407845396938
3,5.095573213980224
4,5.306188661634888
5,3.8094334858115326
6,3.269195841845642
7,4.946574118770118
8,4.756431461479052
9,3.5517125023090923
10,5.287047254935344
11,3.3271535713688736
12,3.7811015595182558
13,4.658565915087021
14,5.008207917253648
15,4.724070257474937
16,3.9976961659997237
17,4.096717645141665
18,3.6595901526026395
19,4.463319710726853
20,3.972214401414136
21,3.8221302551772625
22,3.25529679002771
23,5.770488099309516
24,4.972938099815837
25,3.338360408167835
26,4.661324204554225
27,4.829197049397948
28,4.6384112423949935
29,4.145952050594456
