,R^2
0,0.08051389900596351
1,0.0688183340480415
2,0.0739685598804013
3,0.08852047301028754
4,0.08048802649391551
5,0.0894981519396062
6,0.07620040401697137
7,0.0946689745830217
8,0.08355366540261211
9,0.08917326955376137
10,0.0954128254952541
11,0.07698231120858046
12,0.06412216562815909
13,0.09826053266234491
14,0.08462420937898951
15,0.09323707896947353
16,0.05961836320934566
17,0.07890683082128713
18,0.07745101631289664
19,0.06387643657354125
20,0.0652484219883609
21,0.0613610128112696
22,0.06654366913730292
23,0.08827223174452026
24,0.07268233581581418
25,0.048510147838286
26,0.07548083087320634
27,0.08886490891529952
28,0.0703545815232064
29,0.07639535506323136
