,R^2
0,0.0648888750204768
1,0.07904472150907016
2,0.08131770913236491
3,0.06263173139947509
4,0.06184827411221838
5,0.06456332063605807
6,0.07285596346579282
7,0.06717994084288692
8,0.07488627994168406
9,0.06593811095840585
10,0.0760119734121506
11,0.07016362633044926
12,0.06088980954480161
13,0.07791313732365746
14,0.06648929921767333
15,0.07962200407406383
16,0.065039389393448
17,0.06585760723498613
18,0.07589671196414116
19,0.06571893889558322
20,0.06733260979696998
21,0.06464837118746869
22,0.07130450847958925
23,0.07522509781014208
24,0.07273206634384688
25,0.06792565607195611
26,0.0685569820840426
27,0.06477683429215764
28,0.07520198258477095
29,0.06888023422244516
