,R^2
0,0.01647025105843347
1,0.02235419802265115
2,0.019282642554469653
3,0.018820691066957718
4,0.023744901559885068
5,0.018048827664083555
6,0.018593685069649757
7,0.019183168726683908
8,0.015785957729873012
9,0.019255651098851634
10,0.01572155967345512
11,0.015916802109984696
12,0.01909207156759163
13,0.021020278172703133
14,0.01859841223255665
15,0.0157308516242477
16,0.014823714237502617
17,0.014634509511542992
18,0.019338159829091817
19,0.014780716560942375
20,0.014019240475689254
21,0.02044727959160164
22,0.015171269765208883
23,0.015671352975166197
24,0.02099479863509901
25,0.016536355468486863
26,0.012497656000851953
27,0.018423283191217332
28,0.013503331204899882
29,0.022566512587370524
