,R^2
0,0.0011680135488691956
1,0.0021432568743526836
2,0.002311330274464507
3,0.0017564419103009987
4,0.0013457632766461503
5,0.0021789004375328824
6,0.001902101468305939
7,0.001959788378516736
8,0.001397111855802935
9,0.0017004986231970998
10,0.000736727542445581
11,0.0025881239191820615
12,0.0015068804575519845
13,0.0018148337924271951
14,0.0022178115737669923
15,0.0016193851062241693
16,0.0010282126262470825
17,0.0013695513543710014
18,0.0016925318870999462
19,0.001580080520175664
20,0.0015362013064792457
21,0.0004823511696628868
22,0.001064459906563786
23,0.002397019699512004
24,0.0018684624427380836
25,0.0003452490399148411
26,0.002230867786444324
27,0.0022265329400816825
28,0.0006219149150488157
29,0.0014243980293688896
