,R^2
0,0.020637706080011586
1,0.02403408895479686
2,0.02738032069390628
3,0.01981787643272126
4,0.02479108565673427
5,0.030721475327342818
6,0.01587988542328822
7,0.02550158971199923
8,0.009621099275715972
9,0.0322175291163278
10,0.027022847324301047
11,0.03154629551291388
12,0.014968445960250265
13,0.02148137122591054
14,0.02740055498714622
15,0.026468993357174786
16,0.015139934569847191
17,0.024105448132498153
18,0.023640350490578665
19,0.016270794943157307
20,0.016108915719164396
21,0.029218779174300602
22,0.028634611774149166
23,0.018445595085600064
24,0.02371502334371489
25,0.03110463021536003
26,0.01700061858252233
27,0.013232218840046217
28,0.015568186305491283
29,0.012491601841671418
