,R^2
0,-0.0011063293512314498
1,0.00156964789978431
2,0.0003626900135281774
3,-0.0010936401207092272
4,-5.229880622337202e-05
5,0.0011121949194646819
6,4.4296385357522894e-05
7,0.0016305543805960054
8,0.00018472532783431195
9,0.0011111163066003238
10,0.0005561293692266656
11,0.0007443666096680346
12,0.0022524180736516186
13,0.001999635430516178
14,9.612080187748617e-05
15,-0.0017961347191239874
16,0.001791064512606133
17,0.0009152201818800609
18,-7.87623915374791e-05
19,0.0014799469965806056
20,0.002031604168207801
21,-0.00015417761306102395
22,0.002072025460488458
23,0.0021146064825893207
24,0.002219549831235623
25,-6.737854445870717e-05
26,-9.718850734952156e-05
27,9.53176639189035e-05
28,0.00019617154138973358
29,0.0019221512080372927
