,R^2
0,0.03796103614479884
1,0.07232452470627071
2,0.05991435742201401
3,0.028321822276282216
4,0.049265884325580545
5,0.05051418214154679
6,0.05705824489107758
7,0.055742492526215326
8,0.07524326217515753
9,0.05844099106181477
10,0.05585969620668296
11,0.05115151993067746
12,0.05892682045744668
13,0.08248908345140271
14,0.053037060992148
15,0.035928949051292736
16,0.05976355781947151
17,0.05993083867822979
18,0.043848048882947355
19,0.06633459636019612
20,0.06084352588669706
21,0.046849323944812116
22,0.07408613316346857
23,0.06272878143404825
24,0.0784489022554209
25,0.044046997761112094
26,0.03718519166261158
27,0.02863874450952819
28,0.04395417508904198
29,0.05441051818488474
