,R^2
0,-4.2236880659629605e-11
1,9.75552971738125e-12
2,-7.1100902943044275e-12
3,-4.6677994802735157e-11
4,-2.94453350591084e-11
5,-9.57074419716264e-11
6,6.658007478677064e-12
7,-2.089373118963067e-11
8,-1.940736460426251e-11
9,-1.3922640818009313e-11
10,-5.892353271974571e-11
11,-1.9614532220657566e-11
12,-3.115507851703114e-11
13,5.987876861013319e-12
14,-1.527777904186678e-11
15,-3.9687364505880396e-11
16,-1.8643087074110554e-11
17,-1.8666401757627682e-11
18,-5.1807891310318155e-11
19,-4.367350925349456e-11
20,-6.319367251705899e-11
21,3.5360603334311236e-12
22,-6.655009876510576e-11
23,-2.035971391478597e-11
24,-8.770317805328887e-12
25,-2.3379076452556546e-11
26,-4.610400949900395e-11
27,-1.4547918425478201e-11
28,-2.656430631020612e-11
29,-1.8142820579214458e-11
