,R^2
0,-8.356293434985673e-11
1,-1.582465269933664e-10
2,-1.199298438336882e-10
3,-4.000400011250349e-11
4,-4.342259884992927e-11
5,-8.974221366031543e-11
6,-6.902478588699523e-11
7,-7.48241468784272e-11
8,-8.224465553041682e-11
9,-1.7624723902542883e-10
10,-9.113354515477567e-11
11,-8.783285210256508e-11
12,6.6557870326278135e-12
13,-6.925748863295667e-11
14,-3.752997912442879e-12
15,-8.162093223518241e-11
16,-1.712208153037409e-11
17,-6.639311322942376e-11
18,-3.0893954061639306e-11
19,-8.313816302063515e-11
20,-9.970557712790651e-11
21,-1.2438605700992866e-10
22,1.555844342249202e-11
23,-5.1801229972170404e-11
24,-1.6875612018907304e-10
25,1.54305457300552e-11
26,-5.5671689480618625e-11
27,-9.780487530974824e-11
28,-9.973133430207781e-11
29,-9.537726164410287e-11
