,R^2
0,-6.182299117085677e-11
1,-2.371591811822782e-11
2,-2.1549650952579213e-11
3,-6.020006715345971e-11
4,-4.53699300351218e-11
5,-6.378475525536942e-11
6,-1.9045653942839635e-11
7,-1.8017365377431815e-11
8,-6.495914917081791e-11
9,-3.519917690653074e-11
10,-7.117884059937296e-11
11,-5.53264101199602e-11
12,-2.408850896529202e-11
13,-6.048050948948003e-12
14,-4.581979240469991e-11
15,-2.3992585695964408e-11
16,-2.7747137920641762e-11
17,-4.6816106546998526e-11
18,-9.175349369172636e-11
19,-1.0685896612017132e-11
20,-6.516320816274401e-11
21,-1.8982371230436e-11
22,-6.088862747333224e-11
23,3.6057823393775834e-12
24,-5.419997783917552e-11
25,-3.0043967313986286e-11
26,-4.895861493992015e-12
27,-2.0810464462783784e-11
28,-7.081202291203681e-11
29,-1.3001377752175358e-11
