,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
b0ea19d9-0513-413f-97a2-1b0d5876af89,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
ce6ffeca-5631-450d-aed7-07ed2b77f237,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
6a7f79af-729e-4b6e-8d18-ce415db3f622,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
72185c2b-5e81-486c-bdae-e78e26998280,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
c5ec1120-cd12-4c55-80c9-f6c9edb3a22f,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
7a23605a-ff26-4ed5-bcc2-2102d1596db2,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
a9188286-4f6f-429f-aa16-c2105f353402,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
7a771283-592a-45c4-8b0e-8a8e22180d44,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
622151a7-42c9-4a77-a4b4-1fec2d11c260,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
e9b99434-a8b8-46bc-a14b-6fbe87e06bd3,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
827daf76-4160-4416-a9f5-caf174918761,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
0a0bda50-a736-4bbb-890f-065d50579b12,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
d7d6623e-2aa2-47d9-bdb4-991059c66ef5,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
08801e26-adb1-4efb-b048-6833523eb92d,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
4d197309-d831-4eca-92f3-3f84bd33ac12,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
6e6071cf-5e1d-4d47-b2d5-6f5aa2a59fe9,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
ceca5cd6-e681-44db-816c-4652e92c61a9,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
4eb05621-2b39-4ae9-8fa7-17a03bfc99ab,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
570ac5f5-40a6-4400-a117-285219331e22,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
8c1f5e19-9357-4b65-b05c-b33acf619c94,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
49c3cdac-9430-46fc-bd72-6cd139deb24d,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
25eee7ce-b7c7-4740-beb0-07eb07b84516,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
3e3dc49d-808b-4868-8e31-ab97f75898fa,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
60104c9c-f484-49ce-87b6-4eead20cab29,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
04406fec-10ff-451a-a232-89f05e04bd71,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
d297eb21-6375-4217-b426-76c1ea5a82b2,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
66145d61-3900-4540-b6a8-7d156bcbafd2,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
40a197ea-616b-4e68-bbbf-e00d40a1d68f,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
3dcb0d6e-8e25-4532-be2c-760f4409a54d,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
3cab1707-4898-4cac-af5b-ea5ae44e89c7,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
1b38437b-4d7b-40bb-a625-93039694c1e3,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
b3015ba6-f173-49fa-bbe2-081ee3cffc5f,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
44cde9b8-c2c5-49ab-809a-7730322b395a,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
43410bc5-08c5-497f-b163-0cf6794475a6,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
1aea2fab-5eb7-4f59-b171-8de832553aa2,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
2bb58a76-dea2-4d84-8fd3-169dbddba0f0,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
462b8ee3-0ce3-438b-bb28-03a3e94cad6f,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
a7a2fc33-50a1-408d-b147-198439f71540,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
7fe32092-6d31-418d-b5d8-308e7c6a92a2,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
a822599f-f9e1-4834-b1fd-6545d10c2beb,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
48548743-34e9-42c6-8bdb-08c0b462d13c,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
69c43a3e-7abf-4188-8951-e1013a88cb2a,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
6a0e7d51-8631-4993-8e65-e94fca73d27d,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
efc2da48-de28-48cb-8c0e-88254a1c1463,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
2e8e231e-7e3f-4b0c-a4a0-e052767cde0b,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
cb8c085f-e1bd-43e0-bf32-3f1cfeb4f20c,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
74e81079-cbfb-4401-9cb4-632d4555f208,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
5a2aa278-5b76-48ad-bdbd-b1eb7781c06d,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
7e128413-a56f-4024-8a31-69ee601956a4,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
c18f5525-6af0-4258-bd59-5375e2ac93df,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,poly,,,
6a2dd629-0090-4327-a21c-a59916f2b4e2,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,rbf,,,
c18081aa-d52c-4709-b140-f32fb8ca8af6,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,sigmoid,,,
9013c89a-1496-45e6-8c00-eae66e4878c7,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,linear,,,
9703d668-0d46-44c1-9eec-0f61cb093e11,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,poly,,,
46cc359b-1dab-4dbb-8f46-1ced87f48a7a,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,rbf,,,
2ffa1715-280e-4794-9fe6-9dce8aefd7aa,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,sigmoid,,,
aab5d30c-265f-43e1-8c6e-0cd8009e1a01,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,linear,,,
910cdc4a-b80b-4f94-a010-e24beb724cff,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,poly,,,
60f60d53-489d-456b-a5a1-d61b50b60854,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,rbf,,,
3046c7a3-62b2-441c-acc0-4e067736a824,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,sigmoid,,,
1260f130-50b3-44fc-97e7-5a32fca9bb02,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,linear,,,
6dcd811f-2c04-41e7-9fd5-f9781286f007,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,poly,,,
1af3f015-d376-4897-aea6-40a55b044ff1,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,rbf,,,
15f4e80d-403c-40e1-ba8d-3557e4779126,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,sigmoid,,,
