,R^2
0,0.00390905100542982
1,0.0048073361021668815
2,0.003272150764120907
3,0.004175937680423125
4,0.003878007829200447
5,0.005870927736908893
6,0.0034846531265365632
7,0.004340956907459392
8,0.004094522664574329
9,0.003044469537625716
10,0.004834145235626752
11,0.005070534606038124
12,0.002542084374512643
13,0.004880708314249471
14,0.003115966401025294
15,0.0046758302834292165
16,0.0026495923313403225
17,0.0035199799755456507
18,0.0039888171046714715
19,0.003809034370575115
20,0.004348544125273968
21,0.0036650944907842264
22,0.004296163529521557
23,0.0034051587644461367
24,0.004870331487888957
25,0.004289787404986756
26,0.0043413463322478085
27,0.003407661931675965
28,0.0042799697067031905
29,0.003915671575244861
