,R^2
0,-1.049382802875698e-12
1,1.4920509272542404e-11
2,-1.0653700144303002e-12
3,-9.92761428619815e-13
4,1.450728426277692e-11
5,-9.92761428619815e-13
6,-1.0651479698253752e-12
7,-1.0651479698253752e-12
8,-9.918732502001149e-13
9,-1.0487166690609229e-12
10,-1.0029754804463664e-12
11,-1.049382802875698e-12
12,4.05966371630484e-11
13,3.374633905650626e-12
14,-1.0185186027911186e-12
15,-1.049826892085548e-12
16,-1.049382802875698e-12
17,-1.049604847480623e-12
18,1.492028722793748e-11
19,-1.0029754804463664e-12
20,-1.0029754804463664e-12
21,-9.9253938401489e-13
22,-1.049382802875698e-12
23,7.855205375051355e-11
24,-1.049826892085548e-12
25,-1.0653700144303002e-12
26,-1.049382802875698e-12
27,-1.049382802875698e-12
28,-1.049604847480623e-12
29,-1.0649259252204502e-12
