,R^2
0,1.2775425162203646e-10
1,1.673861049766856e-11
2,-6.885603198725221e-12
3,-6.521916340318512e-11
4,5.043121475978296e-11
5,-6.521960749239497e-11
6,-3.742961496300268e-11
7,3.712785634490956e-11
8,-6.521938544779005e-11
9,3.949995885932367e-11
10,-6.245981509778176e-11
11,1.277535854882217e-10
12,-8.746114943392058e-12
13,3.1519231669108194e-12
14,1.380278114027078e-10
15,4.7940096337129035e-11
16,4.793943020331426e-11
17,1.2775380753282661e-10
18,1.673861049766856e-11
19,-6.246025918699161e-11
20,-6.245981509778176e-11
21,-6.52189413585802e-11
22,4.794031838173396e-11
23,7.287681569323468e-11
24,1.277535854882217e-10
25,3.712741225569971e-11
26,4.7939652247919184e-11
27,1.2775491775585124e-10
28,-4.4329651061048025e-11
29,-6.885159109515371e-12
