,R^2
0,2.5773161382858234e-11
1,2.8750779534902904e-11
2,5.5558668776711784e-11
3,-3.695710404372221e-12
4,6.382783190872487e-11
5,-3.695932448977146e-12
6,4.950262422198648e-12
7,1.741651267650468e-11
8,-3.695932448977146e-12
9,3.5221603411628166e-11
10,8.046008304063434e-12
11,2.577382751667301e-11
12,3.487521382794512e-11
13,1.87863058442872e-11
14,6.869105284579291e-11
15,5.3930637733401454e-11
16,5.3930637733401454e-11
17,2.577338342746316e-11
18,2.8750779534902904e-11
19,8.04623034866836e-12
20,8.046896482483135e-12
21,-3.696154493582071e-12
22,5.392997159958668e-11
23,6.964206988868682e-11
24,2.5773605472068084e-11
25,1.7416734721109606e-11
26,5.3930637733401454e-11
27,2.577338342746316e-11
28,-1.5971668432257502e-12
29,5.555844673210686e-11
