,R^2
0,0.014519917428822748
1,0.013336984410222241
2,0.017427281795241334
3,0.01116144630881799
4,0.014387647944856918
5,0.015012345857101983
6,0.011492421052541002
7,0.014212432003043118
8,0.009581035955935846
9,0.010519911393066295
10,0.013009680904089604
11,0.01048849958417053
12,0.014899783013220591
13,0.012724324940951881
14,0.014620670079074416
15,0.015449371350240715
16,0.01658488675831271
17,0.013103120058579498
18,0.011302722234290075
19,0.012562771548201623
20,0.00883371189345139
21,0.012107483902302207
22,0.013135281127583887
23,0.013987132508321287
24,0.010961419825350927
25,0.012077017717521787
26,0.014853692435616295
27,0.017955749202585358
28,0.012869138326204399
29,0.01770462022397945
