,R^2
0,0.6807636937541875
1,0.6568785593668617
2,0.5282662445054852
3,0.6052938111926508
4,0.6189544045658936
5,0.5623888972618584
6,0.6065317384765473
7,0.5996051010763098
8,0.6949533615353102
9,0.5908969028097405
10,0.5946509775149963
11,0.621827540112384
12,0.604638184466323
13,0.5646069334508391
14,0.5740895146216679
15,0.6660783780683822
16,0.5939996339971819
17,0.6089922608556807
18,0.679675751467338
19,0.5790138549865528
20,0.5857887971452981
21,0.6103787852050743
22,0.6839462815063607
23,0.6788267477001119
24,0.6384773854936244
25,0.6232652183288442
26,0.5304776365686802
27,0.5879559315697823
28,0.723079346426723
29,0.5290219810981563
