,R^2
0,-2.546370968670164e-05
1,-5.429018581570855e-05
2,0.00010253480375754798
3,-6.586609371472818e-06
4,-4.8225066111684534e-05
5,6.56758728183604e-05
6,7.604097355229378e-06
7,-6.881135566905172e-06
8,-2.047624290335559e-05
9,0.000122828862489599
10,-8.65137205230404e-05
11,-9.721520681638118e-05
12,-0.00014717924219231904
13,0.00015739116706481315
14,6.945448899742246e-05
15,-2.3665262395056175e-05
16,-8.018923782215914e-06
17,8.265485022684871e-05
18,-1.8489886921768672e-05
19,1.0965814672969643e-06
20,-3.4023218405954125e-06
21,0.00011104412856521861
22,-3.185002969352535e-05
23,-3.616022264008034e-05
24,-6.484065900835834e-05
25,8.24697449484102e-05
26,5.996714635081446e-06
27,-3.3177831342490194e-05
28,-6.889291803491293e-05
29,8.605636982694786e-05
