,R^2
0,0.012842306038612028
1,0.027715206942729775
2,0.01950343599238158
3,0.010232145635993506
4,0.020240652441633866
5,0.020301712788964865
6,0.028733624886140285
7,0.0169826849190875
8,0.020734743307990078
9,0.017041329934226357
10,0.01577332364851225
11,0.011687559790559465
12,0.022354126491581083
13,0.015776766164350753
14,0.017500575183634792
15,0.008542235646936014
16,0.016707185968972138
17,0.030997731939659157
18,0.02120894383093641
19,0.013639198198666547
20,0.011702621517785339
21,0.008256825238274645
22,0.00936095027871564
23,0.007941411660118747
24,0.009424564459181606
25,0.015135145174290598
26,0.015984279669198687
27,0.008212562338250518
28,0.02319681085839731
29,0.02907734964086106
