,R^2
0,0.006594215548926474
1,0.005946770877373164
2,0.01787041088424135
3,0.006358133119605869
4,0.01612701177169984
5,0.005958036670403177
6,0.005787396399969502
7,0.009956245579351264
8,0.0052915581226837816
9,0.018840796302517004
10,0.012079954827820427
11,0.009703327455897193
12,0.008208947394008237
13,0.0014317096166528431
14,0.01586953184780915
15,0.01176864703553615
16,0.008224200840859508
17,0.004781741989651089
18,0.008195924282708433
19,0.010711827247212646
20,0.012539201198165317
21,0.012088852323974164
22,0.008966114635692635
23,0.005640388053729795
24,0.008303970407180894
25,0.008368014215192399
26,0.022744267499665627
27,0.008671777738460729
28,0.014973909843660538
29,0.005520038743406119
