,R^2
0,0.11377797820486146
1,0.11332389077884075
2,0.08721768383015016
3,0.10629704319022815
4,0.11163276766070818
5,0.09394165512302588
6,0.08988487980188542
7,0.08932230214382952
8,0.09630804599943932
9,0.11605502344120167
10,0.10743553072047352
11,0.10468600531644134
12,0.09653453413318258
13,0.12122197971766557
14,0.1053209097532748
15,0.08703181353966205
16,0.09626002140044498
17,0.10158286137174177
18,0.10312029964777014
19,0.12095408051830481
20,0.10011033980125394
21,0.10807027476596964
22,0.06319384032339237
23,0.08801016234153958
24,0.10546565748254877
25,0.08825681348727188
26,0.09228807131490047
27,0.12466268492934152
28,0.09628450427617052
29,0.09558702180397494
