,R^2
0,0.1171487800453691
1,0.1260085568676952
2,0.12548310805591656
3,0.13976485276361839
4,0.15433597578842473
5,0.10537443796643031
6,0.10330959903192471
7,0.13879024592466072
8,0.133022022002795
9,0.14251456800895745
10,0.09369388022138203
11,0.12049396222960385
12,0.1576806073261936
13,0.12000701911846157
14,0.1148858366845148
15,0.12637387796137778
16,0.10561603044296908
17,0.14558385316108413
18,0.11554092799088589
19,0.13700223534524314
20,0.13007858215400903
21,0.12413132427456419
22,0.10868975393060898
23,0.10371568128955233
24,0.14248907326613391
25,0.09635302909091958
26,0.13386949804465287
27,0.13822071043237394
28,0.12906337765056308
29,0.11633519249197
