,R^2
0,0.013469224435886273
1,0.01316254052110144
2,0.007419279552564273
3,0.00943633836345592
4,0.024957083687391024
5,0.010155390289225963
6,0.022876419067220932
7,0.011111905896445506
8,0.011660627998751893
9,0.009505571543820146
10,0.02224609672689426
11,0.00874687276324726
12,0.016170150487685553
13,0.017057336738325102
14,0.01258725514531589
15,0.0237937727255102
16,0.0076362415866404465
17,0.013123618455070596
18,0.02103963324193936
19,0.01656654931888557
20,0.015636067197201564
21,0.015556835160202342
22,0.013510802631390928
23,0.019166323930908336
24,0.029793507121501084
25,0.019706278863765747
26,0.017617827643093165
27,0.021497552481192228
28,0.012021058512320382
29,0.019006814122776605
