,R^2
0,0.17275283705568234
1,0.1711721443759988
2,0.15440349493180971
3,0.15426844344221424
4,0.18824780997341095
5,0.13341802737656827
6,0.14365621335187795
7,0.19142577682087647
8,0.16318335385592786
9,0.16468720631799239
10,0.14108139641289452
11,0.17322083991422565
12,0.21555991908146122
13,0.15473206168891251
14,0.13354197594476325
15,0.15634901435835658
16,0.1600357231756886
17,0.17571989922235276
18,0.13222949369893144
19,0.1872401417232259
20,0.17345648999419438
21,0.15713727178236325
22,0.17961959191249732
23,0.15408839058687318
24,0.17893492797075106
25,0.13246608723648312
26,0.1804141663356087
27,0.17946803221197605
28,0.17663959629901183
29,0.15333487526511969
