,R^2
0,0.0701160043466047
1,0.07843456142803396
2,0.0973994645911942
3,0.07207258422660479
4,0.08821981675570201
5,0.08323293091888095
6,0.069373431949318
7,0.0786885590001315
8,0.0903787230610803
9,0.06477551480762578
10,0.11723485544645085
11,0.09388747416969268
12,0.07735342287441671
13,0.0671944979164929
14,0.07826892287752829
15,0.09237310872466631
16,0.061853146330918096
17,0.11972258269525815
18,0.07755953397933668
19,0.06945184678989424
20,0.09425776239115613
21,0.08091520356880855
22,0.05040637253478919
23,0.03974563621087823
24,0.08306419129611475
25,0.09148288139809291
26,0.08015483784845956
27,0.08332386094331257
28,0.097438681851168
29,0.08438719890408841
