,R^2
0,0.002806033343717873
1,0.006996800771964851
2,0.0077630893102391685
3,0.007684397943491406
4,0.006986862406134886
5,0.009098004781803781
6,0.007011382151370649
7,0.005559972448728079
8,0.010347130042861585
9,0.010816702756819896
10,0.0015279338494055272
11,0.007642186264759987
12,0.008657969426278389
13,0.011725365688572187
14,-0.0004944682707519465
15,0.008494188954991877
16,0.003346490883089248
17,-0.00020915928978615383
18,-0.00022620461895339616
19,0.0050035709035033404
20,0.00511683697123233
21,0.004622338465071429
22,0.009179227449277572
23,0.003249132225494167
24,0.004973878730721526
25,0.006992056924204126
26,0.005725082493932332
27,0.005635126815057734
28,0.0036606315267797562
29,0.00041200706132338283
