,R^2
0,-0.001376185346750991
1,0.00048655087129667596
2,0.006852136278304166
3,0.00012039899541671506
4,0.007215891391346707
5,-0.0009109779565881215
6,0.0019625401362097783
7,0.00041228260919168314
8,0.0008443644393433258
9,-0.001377818458792035
10,0.006234432885973029
11,0.001969687562871747
12,-0.0019526263416289602
13,-0.0018889241014806712
14,0.003325724784047579
15,-2.685638723187722e-05
16,-0.00251681667896575
17,0.007201727173951178
18,-0.001598435151998201
19,0.002976047923759828
20,0.0022386620661748458
21,-0.0006563947377089541
22,-0.0022056279278961366
23,-0.004280352753516237
24,0.0027996005125043855
25,0.005566392901597328
26,-0.001090461758497474
27,0.00220417231134562
28,0.0038706275735406193
29,0.0002367956257632864
