,R^2
0,0.0013490108783668076
1,0.0009299385099131863
2,0.0015112014396583273
3,-0.00048379363177075696
4,0.0016080830776533661
5,0.000947265033716338
6,0.0015467288693706838
7,-0.00038792978968305025
8,0.00027761192227060416
9,0.000820485430385931
10,-0.0007392472887677304
11,0.0015903577442994976
12,0.0004235163049124413
13,0.0005025845713720889
14,0.00031719091035919966
15,0.0002156054693515097
16,0.0010208269572357098
17,0.00021244903596318032
18,0.0006865287845567725
19,0.00027336595519544815
20,3.2062765909390833e-05
21,-0.001283252953275138
22,9.40190118668971e-05
23,0.0014626958252488276
24,0.0010512407140085278
25,0.0009701920849204404
26,0.0015378712858674648
27,0.001206214372534431
28,0.0007982551987264497
29,0.0011024438515551127
