,R^2
0,0.26866506295535497
1,0.2948999691086117
2,0.2537582335860761
3,0.25866096777572556
4,0.30627240376003095
5,0.23322004137160735
6,0.24977202878253124
7,0.26938064302845344
8,0.2179864129135971
9,0.2949096592182926
10,0.3203988773694503
11,0.26882506070361745
12,0.30527536461558824
13,0.27629747545151406
14,0.30618190172423276
15,0.2678022187159216
16,0.28421958500263933
17,0.27674103941954786
18,0.23899150725961016
19,0.3049975805949324
20,0.2742925995977067
21,0.2685382727458395
22,0.269136236000029
23,0.2797887994332894
24,0.2456631188151056
25,0.26614995474625325
26,0.2694505568725668
27,0.24140165253285029
28,0.28871444365294063
29,0.2516511268664742
