,R^2
0,0.0021920189601509765
1,0.0005779307458125826
2,-0.0003263027704254462
3,-0.0010069466616277056
4,-0.0014426277759621575
5,-0.002605269686320577
6,0.0010345956459130168
7,-0.00046588766908839396
8,0.00069523896797552
9,-0.0012021933445206523
10,0.00117341380858893
11,0.0010825636985684062
12,0.0011041175642045875
13,0.0025040051954591247
14,0.0015165632860003608
15,0.0019217646272753353
16,4.031304558460569e-05
17,0.001767319264870948
18,-8.363787595178085e-05
19,0.0004798067385386462
20,0.0023193262952849736
21,0.001374696113508933
22,0.004348500023524382
23,0.0012934697944306794
24,-0.0009843148182212547
25,0.00012162769860690759
26,-0.0002183865363500903
27,0.003046918140158117
28,0.0032154699597493064
29,-0.0002672124945396481
