,R^2
0,0.0741853604023982
1,0.07022435935171911
2,0.04700886608630728
3,0.06164280581756476
4,0.068678394679479
5,0.050219309696688974
6,0.05928655864489496
7,0.04871324060512705
8,0.06251058921743369
9,0.0359265312706013
10,0.07826159525470933
11,0.0850230713431871
12,0.058144769217425174
13,0.05057049426525018
14,0.07226176437860632
15,0.05765784797744666
16,0.05181931934395512
17,0.06394727024578861
18,0.05411281734535078
19,0.06339061947154712
20,0.05851070703686112
21,0.06058977421848555
22,0.05112200199075345
23,0.02475764199138475
24,0.06465722247893346
25,0.06672773058645654
26,0.0698461681870799
27,0.06508931943806318
28,0.0448190558007634
29,0.07319800041166147
