,R^2
0,0.09755035671082457
1,0.08357680599926731
2,0.11962088453118414
3,0.10862591379841291
4,0.08805918952672265
5,0.10852193370616281
6,0.09826417102406304
7,0.10527239349587703
8,0.09776943695342266
9,0.10225868719317799
10,0.07113044212914243
11,0.09446699031117867
12,0.09187066706863622
13,0.09847431140038376
14,0.08139024914598025
15,0.09966943084961177
16,0.10806342428152782
17,0.08664457074538712
18,0.11138849762415093
19,0.07758954459501388
20,0.09109188859681316
21,0.09006108437195559
22,0.08443600754849878
23,0.1183865160505223
24,0.10240438387629658
25,0.10569808993158147
26,0.08704850048515689
27,0.09824892454149237
28,0.09824802539323663
29,0.1284574880005912
