,R^2
0,0.03731998526708369
1,0.036756950835280744
2,0.029668214925413272
3,0.04860824312539114
4,0.042900686041009495
5,0.03668489639996342
6,0.04047172657560849
7,0.042332105854486324
8,0.03153201548708706
9,0.050789061025601545
10,0.03957696402337452
11,0.03276147182899991
12,0.03541994218912625
13,0.025565901917601552
14,0.04891892037959755
15,0.037933145748690444
16,0.03689317664726699
17,0.03572423853487128
18,0.03333662585990205
19,0.059703376792650364
20,0.04594601543029175
21,0.03421530871713008
22,0.030919085052456774
23,0.033033775852012726
24,0.041683784164352256
25,0.031268081975992956
26,0.04238518228678845
27,0.03831776456867497
28,0.03477357849579654
29,0.041673206778091165
