,R^2
0,0.020573234010001662
1,0.005901671888239646
2,0.013682679395196296
3,0.01307010587831059
4,0.009275074844924402
5,0.008069310889444958
6,0.01104207599337581
7,0.010718543938364578
8,0.016371793341288243
9,0.0133894306508332
10,0.010212765480075325
11,0.008963059528298678
12,0.012485336001450298
13,0.01513553018408953
14,0.007441326810079252
15,0.009203770694714564
16,0.007276226000971997
17,0.007834587210941657
18,0.015909053643219373
19,0.014972894481211974
20,0.015819723606255165
21,0.010924747807348978
22,0.020628610374511358
23,0.010652940138210054
24,0.01394321133640053
25,0.01074629963043483
26,0.014709937414406626
27,0.011637459147324725
28,0.011600984963639371
29,0.01383662921979445
