,R^2
0,0.0013516612788906368
1,0.0036832522308510862
2,0.0019415607400755652
3,0.003701116537883964
4,0.00458953992785871
5,0.0021105627536457394
6,0.0032657343776827386
7,0.0029461876861459624
8,0.0009548321673937821
9,0.00295313642825068
10,-0.000671358796597632
11,0.0008356019307323992
12,0.004973913010418163
13,0.0015809095125879358
14,0.0016323350705016448
15,0.003648229632189026
16,0.003180338145774453
17,0.0029124307211995104
18,0.0033644959059278
19,0.004103354325673214
20,0.00274798660455855
21,0.0021116003317283027
22,0.0015420737580971178
23,0.001426212527841808
24,0.0031064226638306547
25,0.003021029556398158
26,0.0008117046404587658
27,0.004310247353545238
28,0.002075891792452156
29,0.0034903733505740053
