,model_type,n,C,epsilon,kernel
57bdc948-54ae-4062-ba99-db33ebf227c3,SVR,500,0.3651741272548378,0.008659643233600656,
e254aea4-73a8-49d6-bacf-0f29f41fe902,SVR,500,0.3651741272548378,0.008659643233600656,poly
34e69b0d-f660-48e9-b5fd-631be40131b7,SVR,500,0.3651741272548378,0.008659643233600656,rbf
418a9ec4-46ec-4a36-a045-5cd93f6ae247,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
49228737-8960-4ef8-ad77-6756fbc14926,SVR,500,11.547819846894583,0.27384196342643613,
807828a6-78f7-4559-9445-72fe6b7a0100,SVR,500,11.547819846894583,0.27384196342643613,poly
2f9984df-ba33-46ab-8f3e-32d16922b18c,SVR,500,11.547819846894583,0.27384196342643613,rbf
123d6c11-47e2-415d-9027-2b931db31159,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
d4018818-8ddc-4e35-a1fd-131813eb06a7,SVR,500,64.93816315762116,0.0015399265260594922,
6ef36746-bfe5-40eb-b376-51309b6bf7da,SVR,500,64.93816315762116,0.0015399265260594922,poly
9c47c1b5-8814-465f-958d-51f9527cd273,SVR,500,64.93816315762116,0.0015399265260594922,rbf
bb706db9-c5c7-493f-a7b0-6db3b89af32a,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
7bc83ac5-5e90-4dd8-b705-ddbba64ed697,SVR,500,2.0535250264571463,0.04869675251658631,
7e275370-e148-42ad-812c-d9b72bb12975,SVR,500,2.0535250264571463,0.04869675251658631,poly
60178ad1-5113-4c04-9796-0e762c381a78,SVR,500,2.0535250264571463,0.04869675251658631,rbf
3ea62c88-b610-4455-befb-705355c2ae42,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
f3e74928-7292-424f-a45c-735b9f3a9384,SVR,500,0.8659643233600655,0.003651741272548378,
92d37dda-1ed7-4a30-87db-76c073ba3834,SVR,500,0.8659643233600655,0.003651741272548378,poly
a545563d-10ad-4fdc-94a7-e110f476e3b3,SVR,500,0.8659643233600655,0.003651741272548378,rbf
814eaf34-0984-4f9a-9262-c8d39c28e34a,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
262c734f-9aeb-4180-ad1f-98f07d830d46,SVR,500,27.384196342643612,0.11547819846894583,
c183de83-cfb0-428d-9410-e764e8f9211a,SVR,500,27.384196342643612,0.11547819846894583,poly
813afa27-f1eb-4609-a39b-58decc1f164d,SVR,500,27.384196342643612,0.11547819846894583,rbf
f15ff101-d293-4b02-8d16-4c5448b4594a,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
36047d41-19d7-4108-9e2f-77fc0115c448,SVR,500,4.869675251658632,0.020535250264571463,
29caebba-5cd5-4ad4-aa3e-02c2e49419ee,SVR,500,4.869675251658632,0.020535250264571463,poly
85b0aa42-31ac-4923-ae67-11ae9c702d09,SVR,500,4.869675251658632,0.020535250264571463,rbf
414a5632-3983-4404-83f0-202042f52d95,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
1bb50d6f-68fe-4bbc-8407-85a24c729505,SVR,500,0.15399265260594922,0.6493816315762113,
716f45e0-72e5-446f-89a7-fc1f1aef0fa4,SVR,500,0.15399265260594922,0.6493816315762113,poly
1aafc030-73bf-4646-97b8-eafc8bdacc84,SVR,500,0.15399265260594922,0.6493816315762113,rbf
a9ea5da8-1b4b-45af-a069-bf16f8504dd5,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
