,R^2
0,0.0024983521698266342
1,0.029693120363108227
2,0.025191457700324826
3,0.01667167154764737
4,0.008404066033424695
5,0.034895195752113195
6,0.0018852436633082226
7,0.009092697255075
8,-0.008623574405343337
9,0.009736965092960403
10,0.011538685821571804
11,0.010525848237626034
12,0.006944132367105116
13,0.009191047866669688
14,0.008706105135672382
15,-0.0012446015637760377
16,0.029101260861930656
17,0.002724412687146738
18,0.011060266980891131
19,0.026043873115592975
20,0.026956572333835638
21,0.004019371802647664
22,0.007749278312005337
23,0.008109319883684685
24,0.012994106330765809
25,0.020809828339791614
26,0.024408651976201234
27,0.002823600031524265
28,0.0130520693997066
29,0.009259344760911614
