,R^2
0,0.012768214223304652
1,0.010284226841036581
2,0.00910162504801626
3,-0.0038399781245106457
4,0.014810167155149823
5,0.015774475993344028
6,0.004614682136978576
7,0.006434008329386454
8,-0.001924584344382696
9,-0.0017806066244040464
10,0.0024298425362104803
11,0.02099418323266966
12,0.0018165738961657407
13,0.0021456855996698776
14,0.003171307151357494
15,-0.004843510032543463
16,0.003481398410068448
17,0.008184335551264743
18,-0.0009208048922922929
19,0.007008757146444888
20,0.002768838129039941
21,0.0008797849021201509
22,0.008160587939253783
23,0.01667573622293661
24,0.006171012644335394
25,0.005325004260393951
26,0.006280766614551236
27,0.0065188330720564736
28,0.0028641093525038075
29,0.0048993403769700405
