,R^2
0,0.0031809866458162306
1,0.003348525241510414
2,-0.0029366926766487556
3,0.0021085918690437744
4,0.003464947708900934
5,-0.003237125680939923
6,0.0006779947489817806
7,0.00398706791791692
8,0.0021557563538754376
9,-0.0014582878164519641
10,0.0010489581184894847
11,0.0037437495998992043
12,-0.0010018965136399105
13,0.0010918717294018387
14,0.0024706032306351933
15,0.004543173845848347
16,-0.0009830923808745728
17,0.003588403485656033
18,0.0012659381265210934
19,0.00035063254221467943
20,-0.0024400839486560244
21,0.0013374049260563847
22,0.0003925884351160258
23,0.0021573665096867867
24,0.0025367713199703212
25,-0.0008174091679884476
26,0.0002390890112874411
27,0.0020114772740805753
28,0.0015700004496908004
29,-0.0017560875283926247
