,R^2
0,0.2597270281231493
1,0.22242013598153065
2,0.22841373971666334
3,0.2822187548872154
4,0.23328798648285376
5,0.20450792938446694
6,0.21895015621657377
7,0.22774209452237038
8,0.2662891429223393
9,0.24169940703125226
10,0.22214053055678196
11,0.24500947325923883
12,0.2196724609907813
13,0.22924728684577267
14,0.21342164569786815
15,0.2572000966755803
16,0.26469572593673873
17,0.22876365725401138
18,0.18377654884188066
19,0.21210827486349104
20,0.22717792484445065
21,0.2562734838285453
22,0.21313324659878763
23,0.23699962710989042
24,0.22114940106327508
25,0.255622837895052
26,0.23313454376451304
27,0.21971559377776195
28,0.21652415471956254
29,0.20786467010612864
