,R^2
0,0.0038275224781481043
1,-0.0023424474530006067
2,0.002971532787376052
3,0.0044713807360301505
4,0.0021116158364007376
5,0.004823000798425681
6,0.0051979630427434476
7,0.002466113025895722
8,0.007075928392965114
9,0.01013929096914723
10,0.002607635109185935
11,0.00942897311336044
12,0.0030507680281243177
13,0.0031191854287506704
14,0.008097281004168289
15,0.004071366359259643
16,0.010099712905024205
17,0.004848467344218621
18,0.006526116074117572
19,0.0011851173791670444
20,0.004352584202828136
21,0.0016541161442211738
22,0.009980364569644462
23,0.001570027998329171
24,0.005642296372295963
25,0.0021327091518835717
26,0.007148571372651902
27,0.008869346813727197
28,0.003650199433059109
29,0.006450491787831081
