,R^2,num_observations
0,0.47422662314374575,350
1,0.5572998633969241,312
2,0.42644638044597993,276
3,0.5752567218065068,240
4,0.5891541734850365,203
5,0.5181136128270232,166
6,0.6328799439613556,130
7,0.6332449736414187,93
8,0.8492303939556283,57
9,0.9826639616319814,21
