,R^2
0,0.23065042328370133
1,0.2374429781783518
2,0.18632250837094477
3,0.23040389910824421
4,0.2245498770387797
5,0.23164886041126598
6,0.2058179211587292
7,0.19963832928806524
8,0.22563044095316098
9,0.1884353898255423
10,0.22716116505182493
11,0.23068345191026496
12,0.2361831779369472
13,0.20462715634536488
14,0.20367032275230534
15,0.26057101939886973
16,0.24384206145791099
17,0.21836040541501467
18,0.19170061972451868
19,0.16324266282041588
20,0.22092931948526529
21,0.1906195902991833
22,0.24866814682699712
23,0.17160411749495152
24,0.20243804118474518
25,0.2325806592226447
26,0.1929190465137428
27,0.1944514669524291
28,0.18302724227398437
29,0.2026031447115716
