,R^2
0,0.1580094253424601
1,0.1639970351951664
2,0.17168637154892485
3,0.14609852529650824
4,0.1528683058260738
5,0.1490493566266362
6,0.15038070157218442
7,0.15964434739476951
8,0.13541726186771907
9,0.15400275022112808
10,0.15940828422503794
11,0.12470738009864824
12,0.15807439991887795
13,0.10811471328273858
14,0.14580952989706908
15,0.13774185107918535
16,0.13483799538174457
17,0.12928609959282256
18,0.14038243925988625
19,0.15328601103339934
20,0.1538922956504849
21,0.13823998447793417
22,0.16764866039131487
23,0.15597513674236896
24,0.14825993031412854
25,0.1692442700333191
26,0.1327060003903905
27,0.2053144601289938
28,0.1676222359696179
29,0.16869454362253844
