,R^2
0,0.00026103392979304196
1,5.16068961067262e-05
2,0.00016388572392045386
3,3.379169637351964e-05
4,-4.2918806840597234e-05
5,-9.084869060704825e-05
6,1.025753234407123e-05
7,0.0001959603179525482
8,-0.0002056621157116023
9,-0.0002121406591801822
10,8.885926274149192e-05
11,-0.00019611728808854867
12,-6.97998994381166e-06
13,0.0006615125530954336
14,-9.040134629823005e-05
15,-0.0002440561499835736
16,-6.11560783350118e-05
17,0.0001943854214024876
18,-1.8343492341754697e-06
19,-0.00015892701606401438
20,-0.0003355334319751213
21,0.0002176948800417522
22,-0.00010591975392870712
23,7.303131518709982e-05
24,5.233248183522665e-05
25,-0.0002906591813752746
26,0.00016450521615751779
27,-0.00014880793876603793
28,0.00015840830450586374
29,-0.00015145773818669994
