Unnamed: 0,SVR,set,MLR,RF,MLP
0,1.334735806562386,train,1.2503936471109585,1.2393426695393357,1.1600182214630148
1,1.3230493061403612,test,1.2985508410744364,1.159290245866469,1.182519579812194
2,1.4107172489419224,test,1.3523790503500306,1.1284993468653082,1.196029154266617
3,1.1299267311265688,train,1.115371096216197,1.1251093319392909,1.1432897102377624
4,1.2895138172612859,test,1.201745160735689,1.3081031073699534,1.1487015882228575
5,1.39329657059109,train,1.4087711101290488,1.3393124310018691,1.4222303462739063
6,1.4024883004787567,train,1.3584928951401842,1.3288497917477144,1.3274441560488426
7,1.2320305175991375,test,1.1596401991011736,1.1343753129335437,1.1962558269669459
8,1.3898986202965522,test,1.3408317527462197,1.3393124310018691,1.2827324309275827
9,1.0932602464118706,test,0.9489522709573776,1.1284993468653082,0.9869861045123209
10,1.1928353452691551,test,1.129030150066069,1.1284993468653082,1.0349464962287265
11,1.1795745624348701,train,1.0072091858232208,1.1284993468653082,1.2263117800030858
12,1.3018435131257655,train,1.27105494498588,1.1619697632035495,1.218210392515793
13,0.8980061882736056,test,0.9456179147073112,1.1284993468653082,1.01525713095762
14,1.3995254743661965,test,1.4063976516048085,1.2391449652030877,1.3529642322603186
15,1.3292753080053639,test,1.2570457675383526,1.1906175069325653,1.1778986149673367
16,1.3862079422270237,test,1.3344860427435448,1.1362982347546935,1.2548508762330748
17,1.11270901323323,train,0.9800873299821532,1.1284993468653082,1.0094301288580856
18,1.4259253471815354,train,1.3801960523289465,1.2253567204752116,1.4515238835817617
19,1.149801392393332,train,1.164380444179629,1.1284993468653082,1.0478703988117926
20,1.447538240517765,train,1.2531369829331327,1.3155264284349224,1.2859081207475394
21,1.0871644123043382,train,1.0730388857806314,1.1284993468653082,1.0794690343470479
22,1.2861891275819324,train,1.233584623650552,1.1284993468653082,1.1458180283339043
23,1.2962105464724856,train,1.286604394528773,1.2459253556527408,1.2387401828313676
24,1.2984579562392804,test,1.1732809680406842,1.1251093319392909,1.1325615946696292
25,1.2580578331298349,train,1.2201400274033,1.1329082198286766,1.1657393514450345
26,1.3326576736664069,train,1.3071331696437525,1.2259448639140174,1.2472115794733352
27,1.3481411218886452,test,1.2542157942415901,1.2239366183346865,1.2202012133672635
28,1.1916199606829123,train,1.2324103017684125,1.144895232763384,1.0140851096554775
29,0.8673210429327913,train,0.6590844676859622,1.0738287100744417,0.7001829889168499
30,1.2507122904156804,train,1.1813122828516194,1.2349709668061597,1.1807728322421354
31,1.308986631343818,test,1.2842645400683013,1.1284993468653082,1.1502495498312932
32,1.2447454210711308,train,1.046261171328209,1.1284993468653082,1.0855281104763053
33,1.3238345611183655,train,1.2656912857987312,1.1284993468653082,1.1840620026788786
34,0.7395889448335928,test,0.6977428554750167,1.1284993468653082,0.6696196441030601
35,1.256020909476815,train,1.212693320802965,1.1251093319392909,1.2529281612890928
36,1.0791096194122365,train,0.8349941174203417,1.1284993468653082,0.93698568344501
37,1.414893074951395,train,1.418434231666585,1.3413808730576322,1.3494340491268064
38,1.3296479826107404,train,1.1963108040438721,1.1284993468653082,1.094774232203244
39,1.1082456000200178,train,1.0221652192702129,1.1545533629905465,1.0655773806022062
40,1.3332052466621072,train,1.1986421107023122,1.1284993468653082,1.1542149307028782
41,1.330244321982554,train,1.2102523747327465,1.1543880097751695,1.1545110183936889
42,1.3213551224088078,train,1.283575901634715,1.1284993468653082,1.237001541063439
43,1.4544742153122394,train,1.3533511107871956,1.1284993468653082,1.2368191639796022
44,1.4788325246981298,train,1.3346328860483303,1.1858018056843111,1.2875307440398331
45,1.1266309946880573,train,1.0247593363813894,1.1260008172764775,0.9914971409712252
46,1.321963061906657,train,1.1993402578483856,1.1284993468653082,1.167672457175541
47,1.4956678608430014,test,1.3605934945129698,1.246043238349809,1.2965240384368792
48,1.3188652571753017,test,1.2002798772683048,1.1284993468653082,1.1686801347096822
49,1.2734450457986954,test,1.2148040295768978,1.1284993468653082,1.0981054684137492
50,1.2840510616747889,train,1.2125203061749923,1.1284993468653082,1.2115452930629542
51,1.3459375648174798,train,1.315642386939455,1.1284993468653082,1.2656727194233628
52,1.3219994221069715,test,1.1316589316151784,1.1284993468653082,1.13164996661701
53,1.2904737273466256,test,1.0656511853525064,1.1251093319392909,1.079743458594801
54,1.411381174718287,train,1.2883020967605845,1.1284993468653082,1.3048103841867489
55,1.3337222513851072,train,1.277204442737855,1.2196071130326724,1.282473913542123
56,1.2460520979394645,train,1.1371383430284716,1.1251093319392909,1.190971116135639
57,1.3924499471258869,train,1.372420826448835,1.3326560188758154,1.3185186442030274
58,1.1885243880121548,test,1.061833484656907,1.1284993468653082,1.0911826883266138
59,1.2694690136835467,test,1.0702411822397129,1.1284993468653082,1.1626374912394255
60,1.2060692183415629,test,1.0862924935680691,1.1284993468653082,1.084485128457261
61,1.3211808941290697,train,1.3737175080227213,1.3034595449057709,1.3426785115232414
62,1.2239938019051395,train,1.100080914291797,1.1284993468653082,1.1795635281621026
63,1.3184638810232518,train,1.1955311066484386,1.1284993468653082,1.131641691429678
64,1.3267173319801224,train,1.2318305289434583,1.1284993468653082,1.2152940961439018
65,1.1933347882183538,train,1.0409766620440823,1.1284993468653082,1.0694209665550625
66,1.3126092162266474,test,1.2376605698415295,1.1284993468653082,1.20820093635198
67,1.3766935306375394,test,1.3526689584826626,1.1362982347546935,1.282580662883523
68,1.436064824267267,train,1.2926198051793634,1.2181101468714457,1.2678626724553377
69,1.234822099501374,train,1.1171151482410435,1.1284993468653082,1.2057771047162655
70,1.3398499349809685,train,1.2427680590495918,1.1284993468653082,1.2078462058153756
71,1.1276329869149329,train,1.1354718258177317,1.2274873675201248,1.0558242167176142
72,0.6767167587494367,train,0.7644840175495742,1.1284993468653082,0.7416976467160324
73,1.2936160569174158,train,1.1853787841036256,1.1284993468653082,1.1578507556540312
74,1.3753360311353702,train,1.2848580306856965,1.2277643625886243,1.2737661881668252
75,1.2513112193186904,train,1.149293561353512,1.1284993468653082,1.0698926374193596
