,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
92188306-596a-498d-bfb3-0192079b7298,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
298d8a7f-343a-4c6f-a4f5-2a279e909eca,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
c2767a99-cb86-4546-b98a-3493d99018ff,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
8fa465c4-1261-4e80-b461-2f1bbe01a401,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
5dddbcbf-b92f-492c-8119-b22541e4e7ef,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
2269364e-9a63-478a-9da1-5303cdc2a288,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
47902a54-cde1-4520-9ec8-f68605238178,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
2332d800-6c7a-46a8-9a3f-7a1dd0b87256,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
50c9ecd7-a5bc-4d5e-9802-27229a4074bf,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
abfb1c10-f183-455e-9e5b-a188f4c486d7,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
74338ddb-c9ed-48ba-8be8-dc0eb0744ba3,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
b428be29-fb50-46cf-80e9-b49b54e0ff42,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
b5fb6099-30f8-4203-a06e-2d29b0b8a2eb,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
30b8c1f0-320b-46e0-903d-52532ac63ed8,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
9dc3a641-88ad-40e5-b8ab-bee2f1669520,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
f708cd4e-acc3-4488-8abd-52972074b3e4,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
6310e1cd-6ffd-4e26-bc5f-b54a7d08903c,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
8b0db260-e14a-4d52-983d-01a756d53a34,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
46678c77-a14f-4d15-9567-423b40eb4465,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
cb486c40-61e1-4e8a-b41e-f58af4727e93,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
332c4e54-bb3f-4f88-b000-22d5d3fb7775,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
717498c4-27cb-4bab-aa74-c69f33bdb206,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
4205b186-ee0b-474c-bbf0-9a2f74b074d7,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
1cc601ed-d027-46ac-841f-94e8efa3fe11,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
7998beb2-ad70-41ea-8d0e-51fe6bbf2cca,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
a37efd46-38e3-45ad-8682-c5f56ad48968,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
f6b0fa16-dafd-46a3-a1e0-35a8c9dc4223,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
9571dc0b-9b67-4c30-b4e4-302efa0caf88,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
761e4f61-0430-44b5-a240-36cfb9f1a0dd,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
feacbb67-6475-41b2-b2b7-d7f8131b40ff,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
520add34-5129-4eed-a13e-5220b25e5755,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
14734ff2-24ae-482d-984d-3729560dbf5f,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
69779564-60ec-40e3-bb6c-ebf0908a2bea,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
a9c3f71b-f0d8-4b71-a10a-8c7d2c4d9b54,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
7fef5715-ad46-4693-9320-4c98cef9e735,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
da2b6ad1-fb58-45c8-a9e1-8848014fc564,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
3d0b557a-7427-44b3-98b7-4c1075b64d0f,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
07cc31f6-b10f-482f-b78e-947d29655d19,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
299afe58-88d0-4e98-88ed-593b8665e791,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
e0f205f0-eef3-4f70-bee8-e2085a499a2b,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
da15407c-064c-40f9-9287-9a1f4fa09f86,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
2decf725-e8bb-4bc9-84f7-272056bd12d1,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
30ea929b-8183-4d3a-b758-e78ba7947fec,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
48e3ddfa-9ca0-42fd-a82f-418d4933deb2,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
f76b5afe-a559-4533-a6a9-1720cab41cbc,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
0307f3b3-580e-4a21-ac1d-76feeab5f874,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
799a89ba-a416-420c-ae9b-c9e45dad3f3a,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
7d356036-d86c-49ae-8f81-0368a177312d,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
f94d621c-ed18-4e24-9067-e7ed8b45c14f,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
9d4e4777-f72d-4031-977b-9f1d53cf830e,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,poly,,,
48843788-8cb6-432f-82b9-72e5b7a93210,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,rbf,,,
3b85a168-56d9-4cf4-a61d-a69e6ec513c5,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,sigmoid,,,
ab44f3a2-d692-41cd-88e9-907d0736fe5f,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,linear,,,
6a789053-ce25-4f89-9786-c71400615a68,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,poly,,,
8f942fb8-8673-4f53-b7ae-600481f0cedb,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,rbf,,,
005d84ca-b1cd-46c1-9ad5-a739399aab26,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,sigmoid,,,
15b29421-5726-4d8c-8c35-f91bd8715626,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,linear,,,
e4c99036-dc8a-49f7-bfa0-70fc0f521e48,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,poly,,,
21153a1a-a3a7-46a3-ab75-5152a125fe29,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,rbf,,,
493a296f-9e15-48a0-9156-66000ba6fdea,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,sigmoid,,,
8d9c888b-ea53-4e50-9bdd-49cce7b583be,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,linear,,,
43d86786-8f0d-42e9-8710-b5f4f2340f7b,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,poly,,,
2618fe3e-f9cf-4486-a104-e33be3b219e9,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,rbf,,,
