,R^2
0,0.004700124382452153
1,0.0015982812852656236
2,0.005991304616557391
3,0.0037544658645335405
4,0.005391291071417115
5,0.00040309186944653685
6,0.002476050649358741
7,0.004634425342799231
8,0.003803928673782875
9,0.0022181784031855
10,0.0021462369952158777
11,0.006081602035868827
12,0.002104608492989213
13,0.0007685241406353294
14,0.002528855048666845
15,-0.0014690790295099898
16,0.002048216075287712
17,0.006288778185147614
18,0.0045056643144456565
19,0.0007249017697906757
20,0.0031905793830360185
21,0.004111994741466396
22,0.004909152221578061
23,0.006772316209361029
24,0.00562991999595619
25,0.002625841890624092
26,0.0002938309361076863
27,0.004495308775230078
28,0.003814218675255776
29,-0.0005756347609386925
