,R^2
0,0.16331876696508751
1,0.1808617798166695
2,0.1577471265513073
3,0.19280469233019804
4,0.13582248396284047
5,0.15958499304051066
6,0.16358691103810208
7,0.14435665344259363
8,0.1590423283822877
9,0.16968977114239625
10,0.16323430801803496
11,0.1468203317767336
12,0.16374765649045575
13,0.16182656457145816
14,0.1569232402341214
15,0.1561832628385763
16,0.12815411061204274
17,0.13538911402907605
18,0.15024866747964816
19,0.1404475594273581
20,0.15763331656540103
21,0.13654568342578866
22,0.1601505502091355
23,0.17790962262074805
24,0.15471139205268392
25,0.14561989390706453
26,0.17058739086353303
27,0.18886457185183692
28,0.14690540469598623
29,0.18861192846136832
