,R^2
0,-2.1886355339284513e-05
1,1.0426069082525302e-05
2,-3.499727055944479e-05
3,9.821019523514884e-06
4,-2.005042000696733e-05
5,9.730197838564436e-06
6,1.1529924244801926e-05
7,-3.098601826989622e-05
8,4.057865419460072e-06
9,-2.07741978249798e-05
10,3.5135896738758277e-06
11,-8.8518451856201e-06
12,-1.3939029012477455e-05
13,-1.0149962560768166e-05
14,2.2107587756448055e-05
15,5.8355140150623264e-05
16,1.0651905213765467e-05
17,4.3083283629563596e-06
18,4.30120821895974e-05
19,-7.242050750533302e-06
20,4.891349456259686e-05
21,2.582101351844557e-06
22,-1.9398153145888664e-05
23,-6.387411635833118e-06
24,-3.073402310149742e-05
25,1.2529644200398593e-05
26,4.0845119354870896e-05
27,-5.470613017755088e-05
28,1.1634899159895795e-05
29,2.313373071860525e-05
