,R^2
0,0.5428409057556177
1,0.49397377652763297
2,0.5050151257192889
3,0.5374135131599299
4,0.5374664907984262
5,0.5098086748549301
6,0.5499708322162139
7,0.5619453796031025
8,0.5575192727402795
9,0.5004327352347556
10,0.6051811188247996
11,0.5427191455428017
12,0.5068148248295047
13,0.5203212557388367
14,0.5177242304070891
15,0.4959783981695075
16,0.5268967996279442
17,0.5339104974259617
18,0.4968249253846698
19,0.5100268080790046
20,0.479455361796823
21,0.5750485455878472
22,0.5294497367097958
23,0.5069199741285139
24,0.49076464441968437
25,0.4870602152553992
26,0.5588984623676801
27,0.5473638577332262
28,0.5138531349517911
29,0.47629315626789903
