,R^2
0,0.02385990755261358
1,0.010344947944028626
2,0.02188067766866031
3,0.021781724390979806
4,0.015518224997398078
5,0.01037867208221721
6,0.016455092918396752
7,0.01923724104478064
8,0.0163806928758069
9,0.017224657049491277
10,0.01611223487449387
11,0.017800776288892095
12,0.027103764306840694
13,0.009009853307034743
14,0.017332056074332525
15,0.018774392582067922
16,0.017052369171291715
17,0.010636096932450934
18,0.008810252490702997
19,0.005233808536548978
20,0.01283956949765963
21,0.013754095103474584
22,0.023445471058975875
23,0.0155738216006861
24,0.015586661305663108
25,0.012607760272177915
26,0.011093212551595677
27,0.021109641812165125
28,0.02200084851920503
29,0.005625888674807844
